Datetime,Close,High,Low,Open,Volume,TypicalPrice,CumVolume,CumPV,VWAP,Returns,Volatility,Regime
2025-10-17 13:48:00+00:00,248.398193359375,248.47000122070312,247.77499389648438,247.8000030517578,192304,248.21439615885416,92536087,22946316078.792133,247.9715408626705,0.0024140044400735583,0.001584370510003251,High
2025-10-17 13:49:00+00:00,248.2449951171875,248.42999267578125,248.1699981689453,248.42999267578125,92069,248.2816619873047,92628156,22969175123.129642,247.97184911172843,-0.0006167445910761904,0.0015915897393148077,High
2025-10-17 13:50:00+00:00,248.7960968017578,248.8199005126953,248.17999267578125,248.24000549316406,128548,248.59866333007812,92756704,23001131984.103397,247.97271778979336,0.002219991119297937,0.0016308209933279566,High
2025-10-17 13:51:00+00:00,248.625,248.85000610351562,248.60009765625,248.77999877929688,91984,248.69170125325522,92848688,23024007641.551476,247.97343007745545,-0.0006876988986452837,0.001620515328464439,High
2025-10-17 13:52:00+00:00,248.38999938964844,248.74000549316406,248.360107421875,248.625,83437,248.4967041015625,92932125,23044741461.051598,247.973899887166,-0.0009452010471656669,0.0016283490126126367,High
2025-10-17 13:53:00+00:00,248.71499633789062,248.75999450683594,248.2100067138672,248.39999389648438,138950,248.5616658528646,93071075,23079279104.521854,247.97477738945054,0.0013084139822086005,0.001640703800341295,High
2025-10-17 13:54:00+00:00,248.6300048828125,248.889892578125,248.55499267578125,248.71499633789062,109082,248.6916300455729,93180157,23106406884.910484,247.97561657800688,-0.00034172227782625075,0.0016432278412788048,High
2025-10-17 13:55:00+00:00,248.81500244140625,248.88999938964844,248.5850067138672,248.60000610351562,131888,248.76333618164062,93312045,23139215783.79281,247.97672994727324,0.0007440677108980776,0.0016454408780311072,High
2025-10-17 13:56:00+00:00,248.82000732421875,248.86000061035156,248.58999633789062,248.82000732421875,74528,248.7566680908203,93386573,23157755120.75228,247.9773523839694,2.0114875563637113e-05,0.0016432291277638418,High
2025-10-17 13:57:00+00:00,248.4550018310547,248.86000061035156,248.39999389648438,248.85000610351562,63973,248.57166544596353,93450546,23173656995.905857,247.97775923006225,-0.0014669459143952235,0.0016691759840847284,High
2025-10-17 13:58:00+00:00,248.55999755859375,248.8000030517578,248.32009887695312,248.4600067138672,132922,248.5600331624349,93583468,23206696092.633873,247.97858626732955,0.0004225945413265375,0.0016665138737669697,High
2025-10-17 13:59:00+00:00,248.41000366210938,248.67999267578125,248.3249969482422,248.55999755859375,64033,248.47166442871094,93647501,23222606478.722237,247.97892341753183,-0.0006034514723111117,0.0016569773290852595,High
2025-10-17 14:00:00+00:00,248.35000610351562,248.5399932861328,248.25999450683594,248.41000366210938,75867,248.38333129882812,93723368,23241450576.917885,247.97925077679545,-0.00024152633834895187,0.0016584875269058305,High
2025-10-17 14:01:00+00:00,248.56399536132812,248.69000244140625,248.25999450683594,248.3300018310547,78129,248.5046641031901,93801497,23260865997.819603,247.97968840326294,0.0008616438596877884,0.0016629947256841806,High
2025-10-17 14:02:00+00:00,248.75999450683594,248.8769989013672,248.5800018310547,248.58999633789062,85442,248.73899841308594,93886939,23282118755.322014,247.9803794148834,0.0007885258893707281,0.0016609234142720825,High
2025-10-17 14:03:00+00:00,248.97999572753906,249.00999450683594,248.72999572753906,248.75999450683594,86650,248.9066619873047,93973589,23303686517.583214,247.9812335100154,0.0008843914840055422,0.0013413208012508899,High
2025-10-17 14:04:00+00:00,248.92999267578125,249.30999755859375,248.91000366210938,249.0399932861328,139143,249.04999796549478,94112732,23338340081.450127,247.98281364789332,-0.00020083160340533812,0.0012573815743755752,High
2025-10-17 14:05:00+00:00,249.0,249.1199951171875,248.88999938964844,248.92999267578125,85798,249.00333150227866,94198530,23359704069.286358,247.98374315699363,0.0002812329822783344,0.0012477993964595175,High
2025-10-17 14:06:00+00:00,248.67999267578125,249.0800018310547,248.67999267578125,249.00999450683594,75269,248.8133290608724,94273799,23378431999.751442,247.98440550540923,-0.0012851699767820746,0.0012714837116260755,High
2025-10-17 14:07:00+00:00,248.66000366210938,248.8300018310547,248.63400268554688,248.72999572753906,58059,248.70800272623697,94331858,23392871737.681725,247.98485086217346,-8.038046590230774e-05,0.0012347021804588088,High
2025-10-17 14:08:00+00:00,248.6094970703125,248.75,248.6094970703125,248.6999969482422,49995,248.65633138020834,94381853,23405303310.969078,247.9852065520379,-0.00020311506093884102,0.0010171389988503986,High
2025-10-17 14:09:00+00:00,248.53460693359375,248.6999969482422,248.42999267578125,248.68600463867188,50401,248.55486551920572,94432254,23417830724.746113,247.9855105941463,-0.0003012360251771762,0.0009956014506363972,High
2025-10-17 14:10:00+00:00,248.83999633789062,248.86990356445312,248.5399932861328,248.61000061035156,62956,248.74996439615884,94495210,23433491027.50464,247.98601989989376,0.0012287600832123768,0.0010146348468909148,High
2025-10-17 14:11:00+00:00,249.22000122070312,249.25999450683594,248.8300018310547,248.86000061035156,108234,249.10333251953125,94603444,23460452477.596558,247.9872981959997,0.0015271053223151476,0.0010186458686973845,High
2025-10-17 14:12:00+00:00,249.36000061035156,249.3800048828125,249.17689514160156,249.2104949951172,149403,249.30563354492188,94752847,23497699487.16507,247.98937690141457,0.0005617502165264909,0.0010183546295976901,High
2025-10-17 14:13:00+00:00,249.72999572753906,249.72999572753906,249.3488006591797,249.3699951171875,102222,249.6029307047526,94855069,23523214397.94757,247.9911157720793,0.0014837789392119216,0.0009766453307560622,High
2025-10-17 14:14:00+00:00,249.80999755859375,249.8800048828125,249.71499633789062,249.72999572753906,92900,249.80166625976562,94947969,23546420972.743103,247.99288727011216,0.00032035331126967215,0.0009716114132652822,High
2025-10-17 14:15:00+00:00,250.2899932861328,250.32000732421875,249.80999755859375,249.82000732421875,510729,250.13999938964844,95458698,23674174724.49138,248.0043748814946,0.0019214432257719238,0.0009995256346492488,High
2025-10-17 14:16:00+00:00,249.6300048828125,250.29989624023438,249.60000610351562,250.29989624023438,144956,249.84330240885416,95603654,23710391010.235355,248.00716309687655,-0.0026368948860284736,0.0011418081471972238,High
2025-10-17 14:17:00+00:00,249.52999877929688,249.7100067138672,249.52000427246094,249.64999389648438,85706,249.586669921875,95689360,23731782085.36768,248.00857781228424,-0.00040061731987139915,0.001134704110016438,High
2025-10-17 14:18:00+00:00,249.47000122070312,249.6999969482422,249.4550018310547,249.5449981689453,63673,249.54166666666666,95753033,23747671151.909348,248.00959727207123,-0.00024044226701103177,0.001059752440514634,High
2025-10-17 14:19:00+00:00,249.43890380859375,249.51649475097656,249.27459716796875,249.49200439453125,57863,249.40999857584634,95810896,23762102762.65694,248.01044301534284,-0.00012465391412674887,0.001051345292747367,High
2025-10-17 14:20:00+00:00,249.50880432128906,249.50999450683594,249.22369384765625,249.4199981689453,94330,249.4141642252604,95905226,23785630000.76831,248.01182368068567,0.0002802309969616168,0.0009773609301228282,High
2025-10-17 14:21:00+00:00,249.22999572753906,249.60000610351562,249.17010498046875,249.51300048828125,62447,249.33336893717447,95967673,23801200121.65833,248.01268362168508,-0.001117429881916987,0.0009922755585441017,High
2025-10-17 14:22:00+00:00,249.3300018310547,249.52000427246094,249.23500061035156,249.24000549316406,58368,249.3616689046224,96026041,23815754863.548954,248.01350358231423,0.0004012603026521955,0.0009745278494883277,High
2025-10-17 14:23:00+00:00,249.2899932861328,249.39999389648438,249.1999969482422,249.35000610351562,56212,249.29666137695312,96082253,23829768327.478275,248.01425428146732,-0.0001604642226288311,0.0009496745697204434,High
2025-10-17 14:24:00+00:00,249.7288055419922,249.72999572753906,249.2301025390625,249.27999877929688,71461,249.5629679361979,96153714,23847602346.729965,248.01540527836465,0.001760248175528334,0.0009941823572259003,High
2025-10-17 14:25:00+00:00,249.6199951171875,249.9199981689453,249.5800018310547,249.71009826660156,97098,249.7066650390625,96250812,23871848364.49193,248.0171114243891,-0.000435714352489458,0.0009931030482940853,High
2025-10-17 14:26:00+00:00,249.75,249.8199005126953,249.57000732421875,249.6300048828125,81955,249.7133026123047,96332767,23892313618.20752,248.0185544572546,0.0005208111744072763,0.0009957761961898544,High
2025-10-17 14:27:00+00:00,249.80999755859375,249.91009521484375,249.74000549316406,249.76499938964844,129135,249.82003275553384,96461902,23924574128.137405,248.02096612336553,0.00024023046483989674,0.0009493721060802736,High
2025-10-17 14:28:00+00:00,249.61000061035156,249.8000030517578,249.52000427246094,249.7899932861328,62114,249.6433359781901,96524016,23940080474.308353,248.02201013174124,-0.0008005962539400224,0.000964812540455909,High
2025-10-17 14:29:00+00:00,249.5601043701172,249.7799072265625,249.51499938964844,249.61000061035156,514899,249.61833699544272,97038915,24068608706.40897,248.03048041508885,-0.00019989679945664474,0.0009568559935324379,High
2025-10-17 14:30:00+00:00,249.5500030517578,249.71499633789062,249.41009521484375,249.6439971923828,89532,249.55836486816406,97128447,24090952165.932346,248.03188880320866,-4.047649517080476e-05,0.0009546887831977973,High
2025-10-17 14:31:00+00:00,249.5,249.6199951171875,249.4199981689453,249.52000427246094,62402,249.5133310953776,97190849,24106522296.81936,248.03283997261263,-0.0002003728757616896,0.0009474804051749474,High
2025-10-17 14:32:00+00:00,249.60000610351562,249.6199951171875,249.44500732421875,249.5106964111328,79746,249.55500284830728,97270595,24126423310.0765,248.034087897545,0.0004008260661949592,0.0009407484493833832,High
2025-10-17 14:33:00+00:00,249.5,249.6199951171875,249.33999633789062,249.6199951171875,59649,249.48666381835938,97330244,24141304940.0866,248.0349781110854,-0.0004006654690310585,0.0009336336232136919,High
2025-10-17 14:34:00+00:00,249.60000610351562,249.64999389648438,249.40499877929688,249.4949951171875,72054,249.55166625976562,97402298,24159286135.847282,248.03610009126564,0.0004008260661949592,0.0009340779600205685,High
2025-10-17 14:35:00+00:00,249.5500030517578,249.7050018310547,249.47500610351562,249.67999267578125,75496,249.57667032877603,97477794,24178128176.150425,248.03729325419926,-0.00020033273451558475,0.0009348162968221081,High
2025-10-17 14:36:00+00:00,249.2550048828125,249.5800018310547,249.1699981689453,249.5399932861328,108625,249.33500162760416,97586419,24205212190.702225,248.0387377540949,-0.0011821204782118677,0.0009298259226415584,High
2025-10-17 14:37:00+00:00,249.3249969482422,249.49000549316406,249.22000122070312,249.24000549316406,59409,249.34500122070312,97645828,24220025527.879745,248.0395325018878,0.00028080505529914923,0.0009300507293283944,High
2025-10-17 14:38:00+00:00,249.3000030517578,249.42999267578125,249.1999969482422,249.32000732421875,55992,249.30999755859375,97701820,24233984893.263046,248.04026059353905,-0.00010024625204174686,0.0009291240724466238,High
2025-10-17 14:39:00+00:00,249.0800018310547,249.35000610351562,249.0417022705078,249.2899932861328,62035,249.15723673502603,97763855,24249441362.443905,248.04096935870527,-0.0008824758042921266,0.000943573541703944,High
2025-10-17 14:40:00+00:00,248.97999572753906,249.22999572753906,248.9499969482422,249.10000610351562,143474,249.05332946777344,97907329,24285174039.835964,248.04245287741395,-0.00040150193825461145,0.0009214308999298074,High
2025-10-17 14:41:00+00:00,249.27000427246094,249.33999633789062,248.9700927734375,249.00999450683594,60107,249.19336446126303,97967436,24300152305.39364,248.04315900840396,0.0011647865286303904,0.0009031782316687219,High
2025-10-17 14:42:00+00:00,249.54049682617188,249.5850067138672,249.30599975585938,249.30999755859375,87477,249.47716776529947,98054913,24321975819.598244,248.04443831996713,0.00108513880159955,0.0009191753327018969,High
2025-10-17 14:43:00+00:00,249.49000549316406,249.6540069580078,249.4600067138672,249.5399932861328,51184,249.53467305501303,98106097,24334748002.30389,248.04521580655575,-0.0002023372304295057,0.0008774748926095019,High
2025-10-17 14:44:00+00:00,249.20010375976562,249.52999877929688,249.1999969482422,249.4949951171875,42643,249.3100331624349,98148740,24345379330.048035,248.04576533583656,-0.0011619773418394264,0.0008984530103247612,High
2025-10-17 14:45:00+00:00,249.17999267578125,249.27000427246094,249.0500030517578,249.2165069580078,42505,249.16666666666666,98191245,24355970159.214703,248.04625055130631,-8.070255060477205e-05,0.0008150644112256809,High
2025-10-17 14:46:00+00:00,249.3800048828125,249.40109252929688,249.2100067138672,249.22999572753906,56294,249.3303680419922,98247539,24370005962.95326,248.04698632658125,0.0008026816474446807,0.0006842869142721957,High
2025-10-17 14:47:00+00:00,249.35499572753906,249.38999938964844,249.25999450683594,249.31500244140625,27988,249.33499654134116,98275527,24376984350.836456,248.0473531404869,-0.00010028532674533075,0.000680914464240119,High
2025-10-17 14:48:00+00:00,249.66000366210938,249.6999969482422,249.3300018310547,249.35049438476562,53239,249.5633341471354,98328766,24390270853.183117,248.04817395128418,0.0012231875831498762,0.0007163234420285017,High
2025-10-17 14:49:00+00:00,249.72000122070312,249.86000061035156,249.63009643554688,249.66000366210938,49814,249.73669942220053,98378580,24402711237.128136,248.04902893625965,0.00024031706205907,0.0007167822478761354,High
2025-10-17 14:50:00+00:00,249.7899932861328,249.85000610351562,249.68499755859375,249.75,41261,249.7749989827474,98419841,24413017203.361164,248.04975252257483,0.0002802821763876473,0.0007167828448525085,High
2025-10-17 14:51:00+00:00,249.55999755859375,249.7949981689453,249.47000122070312,249.77999877929688,52293,249.60833231608072,98472134,24426069971.88297,248.05058019645404,-0.0009207563702345878,0.0007066809062597433,High
2025-10-17 14:52:00+00:00,249.29010009765625,249.64999389648438,249.29010009765625,249.5417022705078,35557,249.41006469726562,98507691,24434938245.55341,248.05107091134042,-0.0010814932824886325,0.0007322471304096865,High
2025-10-17 14:53:00+00:00,249.4600067138672,249.52000427246094,249.25999450683594,249.3000030517578,50979,249.41333516438803,98558670,24447653087.966755,248.05177553600058,0.0006815618275430868,0.0007421562728978152,High
2025-10-17 14:54:00+00:00,249.23899841308594,249.47610473632812,249.22000122070312,249.46839904785156,36240,249.31170145670572,98594910,24456688144.027546,248.05223864018484,-0.0008859468244732938,0.0006834945617395502,High
2025-10-17 14:55:00+00:00,248.99899291992188,249.2449951171875,248.97000122070312,249.24000549316406,44017,249.07132975260416,98638927,24467651516.749268,248.05269340317608,-0.000962953208334949,0.0006999304883924955,High
2025-10-17 14:56:00+00:00,248.72999572753906,249.0198974609375,248.6652069091797,249.0045928955078,68551,248.8050333658854,98707478,24484707350.591534,248.05321589304037,-0.0010803143788992164,0.0007132356306709878,High
2025-10-17 14:57:00+00:00,248.8350067138672,248.94000244140625,248.74110412597656,248.77000427246094,42401,248.83870442708334,98749879,24495258360.497948,248.05355316433298,0.000422188670976098,0.0007173088310046163,High
